Date,Spread,Z_Score,Volatility,Target_Return,Target_Direction,Pair_ID,Sector
2024-11-29,-2.0612345651292827,-0.3969954518974313,1.1765835648616019,-1.1614581010539098,0,AIG-CB,financials
2024-12-02,-3.2226926661831925,-1.25049862212073,1.1804685778504596,0.08897655923321679,1,AIG-CB,financials
2024-12-03,-3.1337161069499757,-1.1259642454925078,1.0585160012295771,1.2769363674028114,1,AIG-CB,financials
2024-12-04,-1.8567797395471644,0.1546383041791961,1.0004233927837514,-0.3628804956659053,0,AIG-CB,financials
2024-12-05,-2.2196602352130697,-0.09376075195979792,0.8243270560451836,0.3143930890840636,1,AIG-CB,financials
2024-12-06,-1.905267146129006,0.6599741016208585,0.5428157944679647,0.15736544441116962,1,AIG-CB,financials
2024-12-09,-1.7479017017178364,1.0376908517116836,0.5153968378520725,-0.32696111170898234,0,AIG-CB,financials
2024-12-10,-2.0748628134268188,0.5123245588101971,0.47328650752000284,0.19157822601880525,1,AIG-CB,financials
2024-12-11,-1.8832845874080135,0.8404864801795886,0.4813933824168339,-0.92517214884505,0,AIG-CB,financials
2024-12-12,-2.8084567362530635,-1.0076067709478846,0.44700442767422965,-0.03378891343376722,0,AIG-CB,financials
2024-12-13,-2.8422456496868307,-1.0477203950339857,0.45449123736002045,-0.27314003094294037,0,AIG-CB,financials
2024-12-16,-3.115385680629771,-1.5860062386221516,0.4671658020283128,-1.1110528580939558,0,AIG-CB,financials
2024-12-17,-4.226438538723727,-2.840772862001963,0.6235876709207138,0.17405321338914348,1,AIG-CB,financials
2024-12-18,-4.052385325334583,-2.106358456973236,0.7168983558616684,0.6421706596329244,1,AIG-CB,financials
2024-12-19,-3.410214665701659,-1.1177880492319487,0.7425812410710564,1.5558157847189307,1,AIG-CB,financials
2024-12-20,-1.8543988809827283,0.96215211021272,0.7481448005919256,-0.7980767915657196,0,AIG-CB,financials
2024-12-23,-2.652475672548448,-0.05697240828752052,0.7322866045178945,0.05220224580102695,1,AIG-CB,financials
2024-12-24,-2.600273426747421,0.03141743685186808,0.7297571032899212,0.02712780434252693,1,AIG-CB,financials
2024-12-26,-2.573145622404894,0.0695405215650633,0.7297001803715877,-0.1751776586646372,0,AIG-CB,financials
2024-12-27,-2.7483232810695313,-0.13648595263059712,0.7243685307876646,0.16615784230874908,1,AIG-CB,financials
2024-12-30,-2.582165438760782,0.13121228583477992,0.7113530293014888,0.006884634693633984,1,AIG-CB,financials
2024-12-31,-2.575280804067148,0.09696252521531819,0.699778584017902,1.186551428444048,1,AIG-CB,financials
2025-01-02,-1.3887293756231003,1.571182753718195,0.7428508158669735,0.04472224043378503,1,AIG-CB,financials
2025-01-03,-1.3440071351893152,1.527981134475357,0.7763433552462512,0.8485167600265129,1,AIG-CB,financials
2025-01-06,-0.49549037516280237,2.168110830946195,0.8987300095102602,-0.27009208810402185,0,AIG-CB,financials
2025-01-07,-0.7655824632668242,1.674830846500568,0.968139528153771,-0.5717154638534936,0,AIG-CB,financials
2025-01-08,-1.3372979271203178,1.04321962499952,0.9865844815616314,1.4789914032264306,1,AIG-CB,financials
2025-01-10,0.14169347610611283,2.1131954556554664,1.134484685370118,-0.7496328356167936,0,AIG-CB,financials
2025-01-13,-0.6079393595106808,1.3300139571865162,1.1909557610763195,0.7110262161862551,1,AIG-CB,financials
2025-01-14,0.10308685667557427,1.6716750927192268,1.2857981975831447,-0.30516714550719826,0,AIG-CB,financials
2025-01-15,-0.202080288831624,1.2831737625084148,1.3343955882216934,0.1392637126058247,1,AIG-CB,financials
2025-01-16,-0.06281657622579928,1.2454914873756973,1.3640371549855648,1.552434713607326,1,AIG-CB,financials
2025-01-17,1.4896181373815267,2.0910664417778118,1.418189535039104,0.24404573981107092,1,AIG-CB,financials
2025-01-21,1.7336638771925976,2.00756581733655,1.4546331678230124,-0.2668824460613308,0,AIG-CB,financials
2025-01-22,1.4667814311312668,1.6380878250655637,1.470946512581548,0.33960284356847126,1,AIG-CB,financials
2025-01-23,1.806384274699738,1.6286717425708108,1.5755803900154322,-0.8562747455643915,0,AIG-CB,financials
2025-01-24,0.9501095291353465,0.9846278518497461,1.5535811330590736,-0.3355092231735881,0,AIG-CB,financials
2025-01-27,0.6146003059617584,0.6894899827615737,1.4988562121961533,0.2076274514738543,1,AIG-CB,financials
2025-01-28,0.8222277574356127,0.7476787596536686,1.4328414610671436,-0.7165486804637453,0,AIG-CB,financials
2025-01-29,0.1056790769718674,0.1621884539434535,1.307468706121028,0.290429284261549,1,AIG-CB,financials
2025-01-30,0.3961083612334164,0.30132840742940326,1.1733773304128081,-0.9480148927924574,0,AIG-CB,financials
2025-01-31,-0.551906531559041,-0.6874263867731277,1.0119071620106144,-1.0961936056197459,0,AIG-CB,financials
2025-02-03,-1.648100137178787,-1.720342948669546,1.034001245535641,0.08232006183018825,1,AIG-CB,financials
2025-02-04,-1.5657800753485986,-1.6025951806837127,1.0516867036350155,0.4938394083646074,1,AIG-CB,financials
2025-02-05,-1.0719406669839913,-1.0796079237447087,1.0770262928839938,1.153478217661629,1,AIG-CB,financials
2025-02-06,0.08153755067763768,-0.04880979969172341,1.0580642256415624,0.834707499526715,1,AIG-CB,financials
2025-02-07,0.9162450502043527,0.6622888502322211,1.012226685547972,1.3485038871949655,1,AIG-CB,financials
2025-02-10,2.264748937399318,1.7269810188723052,1.1075614271228267,0.4535526472347726,1,AIG-CB,financials
2025-02-11,2.7183015846340908,1.8309148377447735,1.2015731789107118,1.6829526942716342,1,AIG-CB,financials
2025-02-12,4.401254278905725,2.4845141778058957,1.4763540163426152,-1.1640073803733486,0,AIG-CB,financials
2025-02-13,3.2372468985323763,1.4952549714621308,1.5596328317450558,-1.156197723827404,0,AIG-CB,financials
2025-02-14,2.0810491747049724,0.6836044144981084,1.5632692113801003,0.5379220743932791,1,AIG-CB,financials
2025-02-18,2.6189712490982515,0.9680046466976423,1.6013478427444323,-0.13078864830308135,0,AIG-CB,financials
2025-02-19,2.48818260079517,0.8494172137830678,1.6265240989400191,0.6690281131993743,1,AIG-CB,financials
2025-02-20,3.1572107139945444,1.1640986513716933,1.6889498282745496,0.4557787554927728,1,AIG-CB,financials
2025-02-21,3.6129894694873173,1.3172930860860914,1.7699574511619902,0.22529386300089982,1,AIG-CB,financials
2025-02-24,3.838283332488217,1.2989828616119272,1.8571745303258862,-0.6312384448290231,0,AIG-CB,financials
2025-02-25,3.207044887659194,0.8748727875408009,1.8877912715105316,0.18081272321592223,1,AIG-CB,financials
2025-02-26,3.387857610875116,0.8865403551315554,1.9222006451050757,-0.6581124205443274,0,AIG-CB,financials
2025-02-27,2.7297451903307888,0.4819205493240359,1.898223094276465,2.168902882527391,1,AIG-CB,financials
2025-02-28,4.89864807285818,1.4393169946485018,1.9860590988002154,-1.467920324457026,0,AIG-CB,financials
2025-03-03,3.4307277484011536,0.6235935307811634,1.9107263241358723,-1.2018558775388328,0,AIG-CB,financials
2025-03-04,2.2288718708623207,-0.12167845572012408,1.6780941367808309,0.6649798993637148,1,AIG-CB,financials
2025-03-05,2.8938517702260356,0.17103702736611995,1.3904030468177084,0.16307274435276042,1,AIG-CB,financials
2025-03-06,3.056924514578796,0.18011793126265446,1.0795143375235585,0.15478189762943373,1,AIG-CB,financials
2025-03-07,3.2117064122082297,0.22418370362688866,0.8596224465840617,-1.310961100636959,0,AIG-CB,financials
2025-03-10,1.9007453115712707,-1.547031913263322,0.7546533202709477,0.32011984370988955,1,AIG-CB,financials
2025-03-11,2.2208651552811602,-1.116204437838956,0.7571719914765502,0.5723239928455968,1,AIG-CB,financials
2025-03-12,2.793189148126757,-0.366065549240209,0.7555453469920301,-0.07596855223943066,0,AIG-CB,financials
2025-03-13,2.7172205958873263,-0.3886953863771859,0.6903760628911407,-0.14768216206134355,0,AIG-CB,financials
2025-03-14,2.569538433825983,-0.5515958267116365,0.6937012769262563,0.2286752613030103,1,AIG-CB,financials
2025-03-17,2.798213695128993,-0.2857916322074988,0.6642101190612332,0.6042766346430426,1,AIG-CB,financials
2025-03-18,3.4024903297720357,0.564830557838335,0.6644027688415483,-0.5320263480248997,0,AIG-CB,financials
2025-03-19,2.870463981747136,-0.26911786074111244,0.6534885125575949,0.6203028763837608,1,AIG-CB,financials
2025-03-20,3.490766858130897,0.6474496373507674,0.660684034682384,0.1998481336109421,1,AIG-CB,financials
2025-03-21,3.690614991741839,0.9389185015825492,0.6643031265285275,1.0007713886081717,1,AIG-CB,financials
2025-03-24,4.691386380350011,2.13887676627597,0.7395670275693439,-0.26472096187296756,0,AIG-CB,financials
2025-03-25,4.426665418477043,1.5777744254507802,0.7961472335306121,-0.7854415602342897,0,AIG-CB,financials
2025-03-26,3.6412238582427534,0.5712651774960655,0.801783286289094,-0.5888335574394574,0,AIG-CB,financials
2025-03-27,3.052390300803296,-0.18473088163883156,0.7953999910802048,-0.2722304992208251,0,AIG-CB,financials
2025-03-28,2.780159801582471,-0.4530153975353789,0.6914577936400965,1.778063738562281,1,AIG-CB,financials
2025-03-31,4.558223540144752,1.8466601944345185,0.7627001036547439,0.030302104860837176,1,AIG-CB,financials
2025-04-01,4.588525645005589,1.6622022198214537,0.794588842509091,0.8576956549619013,1,AIG-CB,financials
2025-04-02,5.44622129996749,2.2158110642483377,0.9255502643834392,-1.7420283964514454,0,AIG-CB,financials
2025-04-03,3.704192903516045,0.299059004146094,0.924408550178415,-1.2926135717909233,0,AIG-CB,financials
2025-04-04,2.4115793317251217,-1.026260236578387,0.9511764000336155,0.33783216997576915,1,AIG-CB,financials
2025-04-07,2.749411501700891,-0.7573725860603324,0.8988385233193001,-0.07142328957417021,0,AIG-CB,financials
2025-04-08,2.6779882121267207,-0.8889272200194196,0.8718768891524161,2.4844219212668435,1,AIG-CB,financials
2025-04-09,5.162410133393564,1.6995357752993654,0.9360943122540811,-0.8348291766773883,0,AIG-CB,financials
2025-04-10,4.327580956716176,0.7280178475001895,0.9279698022939743,0.3337809787026913,1,AIG-CB,financials
2025-04-11,4.661361935418867,0.9862652704377874,0.917368185572093,-1.79498874453121,0,AIG-CB,financials
2025-04-14,2.866373190887657,-0.9779898410576501,0.9137398980734233,1.3918739103541498,1,AIG-CB,financials
2025-04-15,4.258247101241807,0.49714281328899146,0.9161506953758193,-1.0365010189003243,0,AIG-CB,financials
2025-04-16,3.2217460823414825,-0.6646979068269605,0.9005705955834693,0.027818771408774978,1,AIG-CB,financials
2025-04-17,3.2495648537502575,-0.6161472677971415,0.9068100232011225,-0.17364502978425378,0,AIG-CB,financials
2025-04-21,3.0759198239660037,-0.7615668305764766,0.9213095442599344,-0.6295303383980126,0,AIG-CB,financials
2025-04-22,2.446389485567991,-1.2957989313184506,0.9406700791307034,1.599857184694514,1,AIG-CB,financials
2025-04-23,4.046246670262505,0.4308839958726067,0.9282285781685959,1.4546528054333265,1,AIG-CB,financials
2025-04-24,5.500899475695832,1.7328111233996575,1.0166300525292749,-0.4351592045016446,0,AIG-CB,financials
2025-04-25,5.065740271194187,1.1737580251426605,1.044338896200459,-0.12466636427117805,0,AIG-CB,financials
2025-04-28,4.941073906923009,0.9542500119393167,1.0407011563221913,-0.6738623255876774,0,AIG-CB,financials
2025-04-29,4.2672115813353315,0.32288606664374914,1.033731082508347,-0.7752014500649693,0,AIG-CB,financials
2025-04-30,3.492010131270362,-0.37672474321142296,1.026208971261382,0.07911007382278967,1,AIG-CB,financials
2025-05-01,3.571120205093152,-0.22289390207804283,0.95890098661542,1.6964192116816719,1,AIG-CB,financials
2025-05-02,5.267539416774824,1.3849760685441834,1.01411044949094,-0.7395457305443642,0,AIG-CB,financials
2025-05-05,4.5279936862304595,0.5801172052666645,0.9638608371887158,-0.8252851461205637,0,AIG-CB,financials
2025-05-06,3.702708540109896,-0.3399417169941074,0.9230927750786986,-1.2098088649387648,0,AIG-CB,financials
2025-05-07,2.492899675171131,-1.6144043649672006,0.9380253261560402,0.5193685079825627,1,AIG-CB,financials
2025-05-08,3.0122681831536937,-0.9628305189610119,0.9217370638180552,0.33643089636728973,1,AIG-CB,financials
2025-05-09,3.3486990795209834,-0.5435115990401087,0.9238102483208187,1.104490994170618,1,AIG-CB,financials
2025-05-12,4.4531900736916015,0.6694825589276782,0.9153307936266811,1.3255600293640413,1,AIG-CB,financials
2025-05-13,5.778750103055643,1.8265450523963165,0.9814919064745596,-0.6625219605098636,0,AIG-CB,financials
2025-05-14,5.116228142545779,1.0741232601067445,1.0122843565039428,-1.5426584314234049,0,AIG-CB,financials
2025-05-15,3.5735697111223743,-0.4726913614265971,1.0005078964676968,0.47083134437156104,1,AIG-CB,financials
2025-05-16,4.044401055493935,-0.042573493828439224,0.9828158709175318,-0.05720178656476094,0,AIG-CB,financials
2025-05-19,3.9871992689291744,-0.15154555065491448,0.9542191347946981,0.4467205139027044,1,AIG-CB,financials
2025-05-20,4.433919782831879,0.23325603179678983,0.8691579516718064,-1.0135846795881065,0,AIG-CB,financials
2025-05-21,3.4203351032437723,-0.8786191079841873,0.8872476814374137,0.29275999980704626,1,AIG-CB,financials
2025-05-22,3.7130951030508186,-0.4742478527253645,0.837963831997393,-0.128065173354301,0,AIG-CB,financials
2025-05-23,3.5850299296965176,-0.5544493211223428,0.8141992190591711,0.5515714595562997,1,AIG-CB,financials
2025-05-27,4.136601389252817,0.1784517584146171,0.786559249519914,-0.22730410402573398,0,AIG-CB,financials
2025-05-28,3.9092972852270833,-0.0880528068017505,0.784137502869911,-0.5446412786360781,0,AIG-CB,financials
2025-05-29,3.364656006591005,-0.7699298415265752,0.7887979497510609,0.21517516542763815,1,AIG-CB,financials
2025-05-30,3.5798311720186433,-0.49783886182629355,0.7885673326642334,0.36985845542888285,1,AIG-CB,financials
2025-06-02,3.949689627447526,0.05935587081743314,0.7273329652777938,0.737220093332212,1,AIG-CB,financials
2025-06-03,4.686909720779738,1.050512103079508,0.7353040206473231,0.7102017196921793,1,AIG-CB,financials
2025-06-04,5.397111440471917,1.7386648408914223,0.8040234753297199,0.4730557937389648,1,AIG-CB,financials
2025-06-05,5.870167234210882,2.0622081641517687,0.8253869775043838,1.2721711796933874,1,AIG-CB,financials
2025-06-06,7.14233841390427,2.7249747488753564,1.015711221871786,-1.0470961211359082,0,AIG-CB,financials
2025-06-09,6.095242292768361,1.5013348528234012,1.0546375760037874,0.1156350220205411,1,AIG-CB,financials
2025-06-10,6.2108773147889025,1.4376502676111973,1.1206583730508968,0.2404719858250104,1,AIG-CB,financials
2025-06-11,6.451349300613913,1.5577590810440554,1.167033373765345,0.39058828513509525,1,AIG-CB,financials
2025-06-12,6.841937585749008,1.6785389004442983,1.2643493983235257,-0.3202325637288084,0,AIG-CB,financials
2025-06-13,6.5217050220202,1.2775247713374132,1.2951767016098603,0.9177019881052644,1,AIG-CB,financials
2025-06-16,7.439407010125464,1.716217307656442,1.3999229580199084,-0.49899011637545243,0,AIG-CB,financials
2025-06-17,6.940416893750012,1.22057802668848,1.4385979215821383,0.4735625993899788,1,AIG-CB,financials
2025-06-18,7.4139794931399905,1.3783903194353837,1.5093552217122759,0.42101490493797655,1,AIG-CB,financials
2025-06-20,7.834994398077967,1.4835299080126603,1.5373890031303983,-0.4932758652413298,0,AIG-CB,financials
2025-06-23,7.341718532836637,1.0547296870423368,1.5227176682271837,0.023301374714890244,1,AIG-CB,financials
2025-06-24,7.3650199075515275,0.9761239093073558,1.4755886949919015,-0.47743279960488394,0,AIG-CB,financials
2025-06-25,6.8875871079466435,0.5781652045792622,1.4275769510313132,0.8564237689900978,1,AIG-CB,financials
2025-06-26,7.744010876936741,1.0798143037671384,1.3799256077196822,-0.7928034869052993,0,AIG-CB,financials
2025-06-27,6.951207390031442,0.4291492900213542,1.2068815335735037,-0.2485687324308401,0,AIG-CB,financials
2025-06-30,6.702638657600602,0.11287471594977679,1.0030877651412498,0.31189184796653535,1,AIG-CB,financials
2025-07-01,7.014530505567137,0.3441064763267898,0.7900840853845984,-0.9128107488900667,0,AIG-CB,financials
2025-07-02,6.1017197566770704,-1.1005565273263949,0.6466530181691428,-0.18983679847393375,0,AIG-CB,financials
2025-07-03,5.911882958203137,-1.5570003673938846,0.5955384429188676,0.8820315536004557,1,AIG-CB,financials
2025-07-07,6.793914511803592,-0.16603094518409622,0.5505563110520404,0.173506631688781,1,AIG-CB,financials
2025-07-08,6.967421143492373,0.16588100472387024,0.5476402235419168,-0.1420111933425119,0,AIG-CB,financials
2025-07-09,6.8254099501498615,-0.1698334368186723,0.5162497288261307,-0.7485581544143116,0,AIG-CB,financials
2025-07-10,6.07685179573555,-1.5752312002237996,0.5266105344072899,-0.002607829151784813,0,AIG-CB,financials
2025-07-11,6.074243966583765,-1.4787215440935033,0.5499925999345169,-0.7267691725556205,0,AIG-CB,financials
2025-07-14,5.347474794028145,-2.257471297038606,0.6491032428660326,0.6622000111260036,1,AIG-CB,financials
2025-07-15,6.009674805154148,-1.158901965703439,0.6709199230182419,-0.5956599601512664,0,AIG-CB,financials
2025-07-16,5.414014845002882,-1.7703250842649136,0.7184673486331551,0.575730288000841,1,AIG-CB,financials
2025-07-17,5.989745133003723,-0.8860655391118752,0.7320642377341381,0.575375065794006,1,AIG-CB,financials
2025-07-18,6.565120198797729,-0.043497816291190726,0.708974969107835,-0.39565714212069736,0,AIG-CB,financials
2025-07-21,6.169463056677031,-0.5270213006360932,0.6512439584466572,-0.6341921078882677,0,AIG-CB,financials
2025-07-22,5.535270948788764,-1.353367832587744,0.6554678967074651,0.4193440730292366,1,AIG-CB,financials
2025-07-23,5.954615021818,-0.6367634923005872,0.6238185043347374,-0.28497947620449793,0,AIG-CB,financials
2025-07-24,5.669635545613502,-0.989028377304419,0.6281991110943848,1.1375065732802057,1,AIG-CB,financials
2025-07-25,6.807142118893708,1.0362570064667376,0.5433432634944241,-0.010266012531516822,0,AIG-CB,financials
2025-07-28,6.796876106362191,1.050038269580005,0.5337841787316309,-0.995305930938116,0,AIG-CB,financials
2025-07-29,5.801570175424075,-0.7348737567101615,0.5303750309571428,-0.9445298325100708,0,AIG-CB,financials
2025-07-30,4.857040342914004,-2.1444105025491687,0.5719119610654106,0.34401234381772383,1,AIG-CB,financials
2025-07-31,5.201052686731728,-1.3842942039190411,0.6049063242167122,-0.9889250986391289,0,AIG-CB,financials
2025-08-01,4.212127588092599,-2.3851030029363165,0.7300756598423783,1.1843101682113115,1,AIG-CB,financials
